id,transaction_id,client_id,datetime,amount,currency,merchant,transaction_type,ip_address,category,country_code,region,device_type,session_id,channel,recipient_id,transaction_purpose
3644,x1w0v9u8-t7s6-r5q4-p3o2-n1m0l9k8j7i6,client_367,2025-03-27 14:26:38,2876.43,EUR,,p2p,163.172.190.34,p2p,FR,Paris,smartphone,z7y6x5w4-v3u2-t1s0-r9q8-p7o6n5m4l3k2,mobile_app,client_373,debt
3645,w0v9u8t7-s6r5-q4p3-o2n1-m0l9k8j7i6h5,client_636,2025-04-05 10:54:27,15689.32,USD,Walmart,deposit,172.217.18.142,entertainment,US,Chicago,tablet,y6x5w4v3-u2t1-s0r9-q8p7-o6n5m4l3k2j1,web,,
3646,v9u8t7s6-r5q4-p3o2-n1m0-l9k8j7i6h5g4,client_207,2025-02-23 17:38:19,3217.89,CNY,WeChat Pay,withdrawal,123.125.115.110,entertainment,CN,Shanghai,smartphone,x5w4v3u2-t1s0-r9q8-p7o6-n5m4l3k2j1i0,mobile_app,,
3647,u8t7s6r5-q4p3-o2n1-m0l9-k8j7i6h5g4f3,client_976,2025-04-22 12:15:47,7654.32,RUB,Ozon,deposit,213.180.204.3,retail,RU,Novosibirsk,smartphone,w4v3u2t1-s0r9-q8p7-o6n5-m4l3k2j1i0h9,mobile_app,,
3648,t7s6r5q4-p3o2-n1m0-l9k8-j7i6h5g4f3e2,client_447,2025-03-12 18:29:36,9812.34,EUR,,p2p,35.157.127.248,p2p,DE,Berlin,smartphone,v3u2t1s0-r9q8-p7o6-n5m4-l3k2j1i0h9g8,mobile_app,client_453,gift
3649,s6r5q4p3-o2n1-m0l9-k8j7-i6h5g4f3e2d1,client_716,2025-04-08 09:47:28,4567.89,USD,Uber,withdrawal,13.35.127.86,travel,US,Los Angeles,PC,u2t1s0r9-q8p7-o6n5-m4l3-k2j1i0h9g8f7,web,,
3650,r5q4p3o2-n1m0-l9k8-j7i6-h5g4f3e2d1c0,client_287,2025-02-17 14:36:19,1234.56,CNY,Alipay,deposit,220.181.108.77,retail,CN,Beijing,smartphone,t1s0r9q8-p7o6-n5m4-l3k2-j1i0h9g8f7e6,mobile_app,,
3651,q4p3o2n1-m0l9-k8j7-i6h5-g4f3e2d1c0b9,client_556,2025-04-19 17:28:35,8765.43,RUB,Tinkoff,withdrawal,217.69.139.200,entertainment,RU,St. Petersburg,smartphone,s0r9q8p7-o6n5-m4l3-k2j1-i0h9g8f7e6d5,mobile_app,,
3652,p3o2n1m0-l9k8-j7i6-h5g4-f3e2d1c0b9a8,client_127,2025-03-26 11:56:47,2345.67,EUR,,p2p,151.101.193.140,p2p,FR,Paris,smartphone,r9q8p7o6-n5m4-l3k2-j1i0-h9g8f7e6d5c4,mobile_app,client_133,shared_expense
3653,o2n1m0l9-k8j7-i6h5-g4f3-e2d1c0b9a8z7,client_796,2025-04-15 08:17:34,14325.86,USD,Amazon,deposit,18.164.1.30,retail,US,New York,tablet,q8p7o6n5-m4l3-k2j1-i0h9-g8f7e6d5c4b3,web,,
3654,n1m0l9k8-j7i6-h5g4-f3e2-d1c0b9a8z7y6,client_367,2025-02-26 16:43:29,5432.1,CNY,WeChat Pay,withdrawal,203.208.60.1,entertainment,CN,Shanghai,smartphone,p7o6n5m4-l3k2-j1i0-h9g8-f7e6d5c4b3a2,mobile_app,,
3655,m0l9k8j7-i6h5-g4f3-e2d1-c0b9a8z7y6x5,client_636,2025-04-13 19:28:37,3876.54,RUB,Wildberries,deposit,77.88.55.242,retail,RU,Moscow,smartphone,o6n5m4l3-k2j1-i0h9-g8f7-e6d5c4b3a2z1,mobile_app,,
3656,l9k8j7i6-h5g4-f3e2-d1c0-b9a8z7y6x5w4,client_207,2025-03-10 12:36:19,7612.34,EUR,,p2p,52.58.78.251,p2p,DE,Munich,smartphone,n5m4l3k2-j1i0-h9g8-f7e6-d5c4b3a2z1y0,mobile_app,client_213,debt
3657,k8j7i6h5-g4f3-e2d1-c0b9-a8z7y6x5w4v3,client_476,2025-04-28 09:54:28,1987.65,USD,Walmart,withdrawal,104.244.42.1,entertainment,US,Chicago,PC,m4l3k2j1-i0h9-g8f7-e6d5-c4b3a2z1y0x9,web,,
3658,j7i6h5g4-f3e2-d1c0-b9a8-z7y6x5w4v3u2,client_047,2025-02-13 15:17:43,4321.98,CNY,Alipay,deposit,119.28.7.193,retail,CN,Beijing,smartphone,l3k2j1i0-h9g8-f7e6-d5c4-b3a2z1y0x9w8,mobile_app,,
3659,i6h5g4f3-e2d1-c0b9-a8z7-y6x5w4v3u2t1,client_719,2025-04-06 21:43:56,9876.54,RUB,Ozon,withdrawal,95.173.136.70,retail,RU,Novosibirsk,smartphone,k2j1i0h9-g8f7-e6d5-c4b3-a2z1y0x9w8v7,mobile_app,,
3660,h5g4f3e2-d1c0-b9a8-z7y6-x5w4v3u2t1s0,client_283,2025-03-29 14:26:38,2876.43,EUR,,p2p,163.172.177.214,p2p,FR,Paris,smartphone,j1i0h9g8-f7e6-d5c4-b3a2-z1y0x9w8v7u6,mobile_app,client_289,gift
3661,g4f3e2d1-c0b9-a8z7-y6x5-w4v3u2t1s0r9,client_552,2025-04-12 10:54:27,15689.32,USD,Uber,deposit,13.107.42.14,travel,US,Los Angeles,tablet,i0h9g8f7-e6d5-c4b3-a2z1-y0x9w8v7u6t5,web,,
3662,f3e2d1c0-b9a8-z7y6-x5w4-v3u2t1s0r9q8,client_123,2025-02-28 17:38:19,3217.89,CNY,WeChat Pay,withdrawal,123.125.114.144,entertainment,CN,Shanghai,smartphone,h9g8f7e6-d5c4-b3a2-z1y0-x9w8v7u6t5s4,mobile_app,,
3663,e2d1c0b9-a8z7-y6x5-w4v3-u2t1s0r9q8p7,client_795,2025-04-25 12:15:47,7654.32,RUB,Tinkoff,deposit,87.250.251.119,utilities,RU,St. Petersburg,smartphone,g8f7e6d5-c4b3-a2z1-y0x9-w8v7u6t5s4r3,mobile_app,,
3664,d1c0b9a8-z7y6-x5w4-v3u2-t1s0r9q8p7o6,client_357,2025-03-19 18:29:36,9812.34,EUR,,p2p,35.158.59.193,p2p,DE,Berlin,smartphone,f7e6d5c4-b3a2-z1y0-x9w8-v7u6t5s4r3q2,mobile_app,client_363,shared_expense
3665,c0b9a8z7-y6x5-w4v3-u2t1-s0r9q8p7o6n5,client_626,2025-04-03 09:47:28,4567.89,USD,Amazon,withdrawal,18.164.1.30,retail,US,New York,PC,e6d5c4b3-a2z1-y0x9-w8v7-u6t5s4r3q2p1,web,,
3666,b9a8z7y6-x5w4-v3u2-t1s0-r9q8p7o6n5m4,client_197,2025-02-19 14:36:19,1234.56,CNY,Alipay,deposit,220.181.57.217,retail,CN,Beijing,smartphone,d5c4b3a2-z1y0-x9w8-v7u6-t5s4r3q2p1o0,mobile_app,,
3667,a8z7y6x5-w4v3-u2t1-s0r9-q8p7o6n5m4l3,client_966,2025-04-17 17:28:35,8765.43,RUB,Wildberries,withdrawal,77.88.55.80,retail,RU,Moscow,smartphone,c4b3a2z1-y0x9-w8v7-u6t5-s4r3q2p1o0n9,mobile_app,,
3668,z7y6x5w4-v3u2-t1s0-r9q8-p7o6n5m4l3k2,client_437,2025-03-24 11:56:47,2345.67,EUR,,p2p,34.149.100.191,p2p,FR,Paris,smartphone,b3a2z1y0-x9w8-v7u6-t5s4-r3q2p1o0n9m8,mobile_app,client_443,debt
3669,y6x5w4v3-u2t1-s0r9-q8p7-o6n5m4l3k2j1,client_706,2025-04-14 08:17:34,14325.86,USD,Walmart,deposit,172.253.122.100,entertainment,US,Chicago,tablet,a2z1y0x9-w8v7-u6t5-s4r3-q2p1o0n9m8l7,web,,
3670,x5w4v3u2-t1s0-r9q8-p7o6-n5m4l3k2j1i0,client_277,2025-02-25 16:43:29,5432.1,CNY,WeChat Pay,withdrawal,203.208.40.33,entertainment,CN,Shanghai,smartphone,z1y0x9w8-v7u6-t5s4-r3q2-p1o0n9m8l7k6,mobile_app,,
3671,w4v3u2t1-s0r9-q8p7-o6n5-m4l3k2j1i0h9,client_546,2025-04-26 19:28:37,3876.54,RUB,Ozon,deposit,213.180.193.3,retail,RU,Novosibirsk,smartphone,y0x9w8v7-u6t5-s4r3-q2p1-o0n9m8l7k6j5,mobile_app,,
3672,v3u2t1s0-r9q8-p7o6-n5m4-l3k2j1i0h9g8,client_117,2025-03-11 12:36:19,7612.34,EUR,,p2p,151.101.65.195,p2p,DE,Munich,smartphone,x9w8v7u6-t5s4-r3q2-p1o0-n9m8l7k6j5i4,mobile_app,client_123,gift
3673,u2t1s0r9-q8p7-o6n5-m4l3-k2j1i0h9g8f7,client_786,2025-04-01 09:54:28,1987.65,USD,Uber,withdrawal,13.35.127.86,travel,US,Los Angeles,PC,w8v7u6t5-s4r3-q2p1-o0n9-m8l7k6j5i4h3,web,,
3674,t1s0r9q8-p7o6-n5m4-l3k2-j1i0h9g8f7e6,client_357,2025-02-16 15:17:43,4321.98,CNY,Alipay,deposit,113.96.232.230,retail,CN,Beijing,smartphone,v7u6t5s4-r3q2-p1o0-n9m8-l7k6j5i4h3g2,mobile_app,,
3675,s0r9q8p7-o6n5-m4l3-k2j1-i0h9g8f7e6d5,client_626,2025-04-07 21:43:56,9876.54,RUB,Tinkoff,withdrawal,62.217.188.148,entertainment,RU,St. Petersburg,smartphone,u6t5s4r3-q2p1-o0n9-m8l7-k6j5i4h3g2f1,mobile_app,,
3676,r9q8p7o6-n5m4-l3k2-j1i0-h9g8f7e6d5c4,client_197,2025-03-28 14:26:38,2876.43,EUR,,p2p,163.172.177.214,p2p,FR,Paris,smartphone,t5s4r3q2-p1o0-n9m8-l7k6-j5i4h3g2f1e0,mobile_app,client_203,shared_expense
3677,q8p7o6n5-m4l3-k2j1-i0h9-g8f7e6d5c4b3,client_966,2025-04-11 10:54:27,15689.32,USD,Amazon,deposit,54.239.28.85,retail,US,New York,tablet,s4r3q2p1-o0n9-m8l7-k6j5-i4h3g2f1e0d9,web,,
3678,p7o6n5m4-l3k2-j1i0-h9g8-f7e6d5c4b3a2,client_437,2025-02-24 17:38:19,3217.89,CNY,WeChat Pay,withdrawal,123.125.115.110,entertainment,CN,Shanghai,smartphone,r3q2p1o0-n9m8-l7k6-j5i4-h3g2f1e0d9c8,mobile_app,,
3679,o6n5m4l3-k2j1-i0h9-g8f7-e6d5c4b3a2z1,client_706,2025-04-24 12:15:47,7654.32,RUB,Wildberries,deposit,77.88.55.242,retail,RU,Moscow,smartphone,q2p1o0n9-m8l7-k6j5-i4h3-g2f1e0d9c8b7,mobile_app,,
3680,n5m4l3k2-j1i0-h9g8-f7e6-d5c4b3a2z1y0,client_277,2025-03-18 18:29:36,9812.34,EUR,,p2p,35.158.248.163,p2p,DE,Berlin,smartphone,p1o0n9m8-l7k6-j5i4-h3g2-f1e0d9c8b7a6,mobile_app,client_283,debt
3681,m4l3k2j1-i0h9-g8f7-e6d5-c4b3a2z1y0x9,client_546,2025-04-29 09:47:28,4567.89,USD,Walmart,withdrawal,172.217.18.142,entertainment,US,Chicago,PC,o0n9m8l7-k6j5-i4h3-g2f1-e0d9c8b7a6z5,web,,
3682,l3k2j1i0-h9g8-f7e6-d5c4-b3a2z1y0x9w8,client_117,2025-02-14 14:36:19,1234.56,CNY,Alipay,deposit,119.28.12.175,retail,CN,Beijing,smartphone,n9m8l7k6-j5i4-h3g2-f1e0-d9c8b7a6z5y4,mobile_app,,
3683,k2j1i0h9-g8f7-e6d5-c4b3-a2z1y0x9w8v7,client_786,2025-04-04 17:28:35,8765.43,RUB,Ozon,withdrawal,87.250.250.242,retail,RU,Novosibirsk,smartphone,m8l7k6j5-i4h3-g2f1-e0d9-c8b7a6z5y4x3,mobile_app,,
3684,j1i0h9g8-f7e6-d5c4-b3a2-z1y0x9w8v7u6,client_357,2025-03-31 11:56:47,2345.67,EUR,,p2p,151.101.1.195,p2p,FR,Paris,smartphone,l7k6j5i4-h3g2-f1e0-d9c8-b7a6z5y4x3w2,mobile_app,client_363,gift
3685,i0h9g8f7-e6d5-c4b3-a2z1-y0x9w8v7u6t5,client_626,2025-04-18 08:17:34,14325.86,USD,Uber,deposit,13.107.42.14,travel,US,Los Angeles,tablet,k6j5i4h3-g2f1-e0d9-c8b7-a6z5y4x3w2v1,web,,
3686,h9g8f7e6-d5c4-b3a2-z1y0-x9w8v7u6t5s4,client_197,2025-02-27 16:43:29,5432.1,CNY,WeChat Pay,withdrawal,203.208.60.1,entertainment,CN,Shanghai,smartphone,j5i4h3g2-f1e0-d9c8-b7a6-z5y4x3w2v1u0,mobile_app,,
3687,g8f7e6d5-c4b3-a2z1-y0x9-w8v7u6t5s4r3,client_966,2025-04-21 19:28:37,3876.54,RUB,Tinkoff,deposit,217.69.139.200,utilities,RU,St. Petersburg,smartphone,i4h3g2f1-e0d9-c8b7-a6z5-y4x3w2v1u0t9,mobile_app,,
3688,f7e6d5c4-b3a2-z1y0-x9w8-v7u6t5s4r3q2,client_437,2025-03-17 12:36:19,7612.34,EUR,,p2p,35.158.59.193,p2p,DE,Munich,smartphone,h3g2f1e0-d9c8-b7a6-z5y4-x3w2v1u0t9s8,mobile_app,client_443,shared_expense
3689,e6d5c4b3-a2z1-y0x9-w8v7-u6t5s4r3q2p1,client_706,2025-04-10 09:54:28,1987.65,USD,Amazon,withdrawal,18.164.1.30,retail,US,New York,PC,g2f1e0d9-c8b7-a6z5-y4x3-w2v1u0t9s8r7,web,,
3690,d5c4b3a2-z1y0-x9w8-v7u6-t5s4r3q2p1o0,client_277,2025-02-18 15:17:43,4321.98,CNY,Alipay,deposit,220.181.57.217,retail,CN,Beijing,smartphone,f1e0d9c8-b7a6-z5y4-x3w2-v1u0t9s8r7q6,mobile_app,,
3691,c4b3a2z1-y0x9-w8v7-u6t5-s4r3q2p1o0n9,client_546,2025-04-15 21:43:56,9876.54,RUB,Wildberries,withdrawal,95.163.36.15,retail,RU,Moscow,smartphone,e0d9c8b7-a6z5-y4x3-w2v1-u0t9s8r7q6p5,mobile_app,,
3692,b3a2z1y0-x9w8-v7u6-t5s4-r3q2p1o0n9m8,client_117,2025-03-25 14:26:38,2876.43,EUR,,p2p,163.172.190.34,p2p,FR,Paris,smartphone,d9c8b7a6-z5y4-x3w2-v1u0-t9s8r7q6p5o4,mobile_app,client_123,debt
3693,a2z1y0x9-w8v7-u6t5-s4r3-q2p1o0n9m8l7,client_786,2025-04-08 10:54:27,15689.32,USD,Walmart,deposit,104.244.42.1,entertainment,US,Chicago,tablet,c8b7a6z5-y4x3-w2v1-u0t9-s8r7q6p5o4n3,web,,
3694,z1y0x9w8-v7u6-t5s4-r3q2-p1o0n9m8l7k6,client_357,2025-02-23 17:38:19,3217.89,CNY,WeChat Pay,withdrawal,123.125.114.144,entertainment,CN,Shanghai,smartphone,b7a6z5y4-x3w2-v1u0-t9s8-r7q6p5o4n3m2,mobile_app,,
3695,y0x9w8v7-u6t5-s4r3-q2p1-o0n9m8l7k6j5,client_626,2025-04-23 12:15:47,7654.32,RUB,Ozon,deposit,95.173.136.70,retail,RU,Novosibirsk,smartphone,a6z5y4x3-w2v1-u0t9-s8r7-q6p5o4n3m2l1,mobile_app,,
3696,x9w8v7u6-t5s4-r3q2-p1o0-n9m8l7k6j5i4,client_197,2025-03-15 18:29:36,9812.34,EUR,,p2p,151.101.193.140,p2p,DE,Berlin,smartphone,z5y4x3w2-v1u0-t9s8-r7q6-p5o4n3m2l1k0,mobile_app,client_203,gift
3697,w8v7u6t5-s4r3-q2p1-o0n9-m8l7k6j5i4h3,client_966,2025-04-27 09:47:28,4567.89,USD,Uber,withdrawal,13.35.127.86,travel,US,Los Angeles,PC,y4x3w2v1-u0t9-s8r7-q6p5-o4n3m2l1k0j9,web,,
3698,v7u6t5s4-r3q2-p1o0-n9m8-l7k6j5i4h3g2,client_437,2025-02-15 14:36:19,1234.56,CNY,Alipay,deposit,220.181.108.77,retail,CN,Beijing,smartphone,x3w2v1u0-t9s8-r7q6-p5o4-n3m2l1k0j9i8,mobile_app,,
3699,u6t5s4r3-q2p1-o0n9-m8l7-k6j5i4h3g2f1,client_706,2025-04-02 17:28:35,8765.43,RUB,Tinkoff,withdrawal,87.250.251.119,entertainment,RU,St. Petersburg,smartphone,w2v1u0t9-s8r7-q6p5-o4n3-m2l1k0j9i8h7,mobile_app,,
3700,t5s4r3q2-p1o0-n9m8-l7k6-j5i4h3g2f1e0,client_277,2025-03-23 11:56:47,2345.67,EUR,,p2p,35.158.248.163,p2p,FR,Paris,smartphone,v1u0t9s8-r7q6-p5o4-n3m2-l1k0j9i8h7g6,mobile_app,client_283,shared_expense
3701,s4r3q2p1-o0n9-m8l7-k6j5-i4h3g2f1e0d9,client_546,2025-04-16 08:17:34,14325.86,USD,Amazon,deposit,18.164.1.30,retail,US,New York,tablet,u0t9s8r7-q6p5-o4n3-m2l1-k0j9i8h7g6f5,web,,
3702,r3q2p1o0-n9m8-l7k6-j5i4-h3g2f1e0d9c8,client_117,2025-02-26 16:43:29,5432.1,CNY,WeChat Pay,withdrawal,203.208.40.33,entertainment,CN,Shanghai,smartphone,t9s8r7q6-p5o4-n3m2-l1k0-j9i8h7g6f5e4,mobile_app,,
3703,q2p1o0n9-m8l7-k6j5-i4h3-g2f1e0d9c8b7,client_786,2025-04-19 19:28:37,3876.54,RUB,Wildberries,deposit,77.88.55.242,retail,RU,Moscow,smartphone,s8r7q6p5-o4n3-m2l1-k0j9-i8h7g6f5e4d3,mobile_app,,
3704,p1o0n9m8-l7k6-j5i4-h3g2-f1e0d9c8b7a6,client_357,2025-03-14 12:36:19,7612.34,EUR,,p2p,34.149.100.191,p2p,DE,Munich,smartphone,r7q6p5o4-n3m2-l1k0-j9i8-h7g6f5e4d3c2,mobile_app,client_363,debt
3705,o0n9m8l7-k6j5-i4h3-g2f1-e0d9c8b7a6z5,client_626,2025-04-05 09:54:28,1987.65,USD,Walmart,withdrawal,172.253.122.100,entertainment,US,Chicago,PC,q6p5o4n3-m2l1-k0j9-i8h7-g6f5e4d3c2b1,web,,
3706,n9m8l7k6-j5i4-h3g2-f1e0-d9c8b7a6z5y4,client_197,2025-02-17 15:17:43,4321.98,CNY,Alipay,deposit,119.28.7.193,retail,CN,Beijing,smartphone,p5o4n3m2-l1k0-j9i8-h7g6-f5e4d3c2b1a0,mobile_app,,
3707,m8l7k6j5-i4h3-g2f1-e0d9-c8b7a6z5y4x3,client_966,2025-04-14 21:43:56,9876.54,RUB,Ozon,withdrawal,213.180.204.3,retail,RU,Novosibirsk,smartphone,o4n3m2l1-k0j9-i8h7-g6f5-e4d3c2b1a0z9,mobile_app,,
3708,l7k6j5i4-h3g2-f1e0-d9c8-b7a6z5y4x3w2,client_437,2025-03-27 14:26:38,2876.43,EUR,,p2p,151.101.65.195,p2p,FR,Paris,smartphone,n3m2l1k0-j9i8-h7g6-f5e4-d3c2b1a0z9y8,mobile_app,client_443,gift
3709,k6j5i4h3-g2f1-e0d9-c8b7-a6z5y4x3w2v1,client_706,2025-04-13 10:54:27,15689.32,USD,Uber,deposit,13.107.42.14,travel,US,Los Angeles,tablet,m2l1k0j9-i8h7-g6f5-e4d3-c2b1a0z9y8x7,web,,
3710,j5i4h3g2-f1e0-d9c8-b7a6-z5y4x3w2v1u0,client_277,2025-02-22 17:38:19,3217.89,CNY,WeChat Pay,withdrawal,220.181.57.216,entertainment,CN,Shanghai,smartphone,l1k0j9i8-h7g6-f5e4-d3c2-b1a0z9y8x7w6,mobile_app,,
3711,i4h3g2f1-e0d9-c8b7-a6z5-y4x3w2v1u0t9,client_546,2025-04-22 12:15:47,7654.32,RUB,Tinkoff,deposit,62.217.188.148,utilities,RU,St. Petersburg,smartphone,k0j9i8h7-g6f5-e4d3-c2b1-a0z9y8x7w6v5,mobile_app,,
3712,h3g2f1e0-d9c8-b7a6-z5y4-x3w2v1u0t9s8,client_117,2025-03-16 18:29:36,9812.34,EUR,,p2p,163.172.177.214,p2p,DE,Berlin,smartphone,j9i8h7g6-f5e4-d3c2-b1a0-z9y8x7w6v5u4,mobile_app,client_123,shared_expense
3713,g2f1e0d9-c8b7-a6z5-y4x3-w2v1u0t9s8r7,client_786,2025-04-30 09:47:28,4567.89,USD,Amazon,withdrawal,54.239.28.85,retail,US,New York,PC,i8h7g6f5-e4d3-c2b1-a0z9-y8x7w6v5u4t3,web,,
3714,f1e0d9c8-b7a6-z5y4-x3w2-v1u0t9s8r7q6,client_357,2025-02-14 14:36:19,1234.56,CNY,Alipay,deposit,119.28.12.175,retail,CN,Beijing,smartphone,h7g6f5e4-d3c2-b1a0-z9y8-x7w6v5u4t3s2,mobile_app,,
3715,e0d9c8b7-a6z5-y4x3-w2v1-u0t9s8r7q6p5,client_626,2025-04-09 17:28:35,8765.43,RUB,Wildberries,withdrawal,77.88.55.80,retail,RU,Moscow,smartphone,g6f5e4d3-c2b1-a0z9-y8x7-w6v5u4t3s2r1,mobile_app,,
3716,d9c8b7a6-z5y4-x3w2-v1u0-t9s8r7q6p5o4,client_197,2025-03-29 11:56:47,2345.67,EUR,,p2p,35.157.127.248,p2p,FR,Paris,smartphone,f5e4d3c2-b1a0-z9y8-x7w6-v5u4t3s2r1q0,mobile_app,client_203,debt
3717,c8b7a6z5-y4x3-w2v1-u0t9-s8r7q6p5o4n3,client_966,2025-04-12 08:17:34,14325.86,USD,Walmart,deposit,172.217.18.142,entertainment,US,Chicago,tablet,e4d3c2b1-a0z9-y8x7-w6v5-u4t3s2r1q0p9,web,,
3718,b7a6z5y4-x3w2-v1u0-t9s8-r7q6p5o4n3m2,client_437,2025-02-25 16:43:29,5432.1,CNY,WeChat Pay,withdrawal,203.208.60.1,entertainment,CN,Shanghai,smartphone,d3c2b1a0-z9y8-x7w6-v5u4-t3s2r1q0p9o8,mobile_app,,
3719,a6z5y4x3-w2v1-u0t9-s8r7-q6p5o4n3m2l1,client_706,2025-04-25 19:28:37,3876.54,RUB,Ozon,deposit,213.180.204.62,retail,RU,Novosibirsk,smartphone,c2b1a0z9-y8x7-w6v5-u4t3-s2r1q0p9o8n7,mobile_app,,
3720,z5y4x3w2-v1u0-t9s8-r7q6-p5o4n3m2l1k0,client_277,2025-03-13 12:36:19,7612.34,EUR,,p2p,151.101.1.195,p2p,DE,Munich,smartphone,b1a0z9y8-x7w6-v5u4-t3s2-r1q0p9o8n7m6,mobile_app,client_283,gift
3721,y4x3w2v1-u0t9-s8r7-q6p5-o4n3m2l1k0j9,client_546,2025-04-06 09:54:28,1987.65,USD,Uber,withdrawal,13.35.127.86,travel,US,Los Angeles,PC,a0z9y8x7-w6v5-u4t3-s2r1-q0p9o8n7m6l5,web,,
3722,x3w2v1u0-t9s8-r7q6-p5o4-n3m2l1k0j9i8,client_117,2025-02-19 15:17:43,4321.98,CNY,Alipay,deposit,220.181.108.77,retail,CN,Beijing,smartphone,z9y8x7w6-v5u4-t3s2-r1q0-p9o8n7m6l5k4,mobile_app,,
3723,w2v1u0t9-s8r7-q6p5-o4n3-m2l1k0j9i8h7,client_786,2025-04-17 21:43:56,9876.54,RUB,Tinkoff,withdrawal,217.69.139.200,entertainment,RU,St. Petersburg,smartphone,y8x7w6v5-u4t3-s2r1-q0p9-o8n7m6l5k4j3,mobile_app,,
3724,v1u0t9s8-r7q6-p5o4-n3m2-l1k0j9i8h7g6,client_357,2025-03-26 14:26:38,2876.43,EUR,,p2p,35.158.59.193,p2p,FR,Paris,smartphone,x7w6v5u4-t3s2-r1q0-p9o8-n7m6l5k4j3i2,mobile_app,client_363,shared_expense
3725,u0t9s8r7-q6p5-o4n3-m2l1-k0j9i8h7g6f5,client_626,2025-04-03 10:54:27,15689.32,USD,Amazon,deposit,18.164.1.30,retail,US,New York,tablet,w6v5u4t3-s2r1-q0p9-o8n7-m6l5k4j3i2h1,web,,
3726,t9s8r7q6-p5o4-n3m2-l1k0-j9i8h7g6f5e4,client_197,2025-02-21 17:38:19,3217.89,CNY,WeChat Pay,withdrawal,123.125.115.110,entertainment,CN,Shanghai,smartphone,v5u4t3s2-r1q0-p9o8-n7m6-l5k4j3i2h1g0,mobile_app,,
3727,s8r7q6p5-o4n3-m2l1-k0j9-i8h7g6f5e4d3,client_966,2025-04-20 12:15:47,7654.32,RUB,Wildberries,deposit,77.88.55.242,retail,RU,Moscow,smartphone,u4t3s2r1-q0p9-o8n7-m6l5-k4j3i2h1g0f9,mobile_app,,
3728,r7q6p5o4-n3m2-l1k0-j9i8-h7g6f5e4d3c2,client_437,2025-03-10 18:29:36,9812.34,EUR,,p2p,163.172.190.34,p2p,DE,Berlin,smartphone,t3s2r1q0-p9o8-n7m6-l5k4-j3i2h1g0f9e8,mobile_app,client_443,debt
3729,q6p5o4n3-m2l1-k0j9-i8h7-g6f5e4d3c2b1,client_706,2025-04-28 09:47:28,4567.89,USD,Walmart,withdrawal,104.244.42.1,entertainment,US,Chicago,PC,s2r1q0p9-o8n7-m6l5-k4j3-i2h1g0f9e8d7,web,,
3730,p5o4n3m2-l1k0-j9i8-h7g6-f5e4d3c2b1a0,client_277,2025-02-13 14:36:19,1234.56,CNY,Alipay,deposit,119.28.7.193,retail,CN,Beijing,smartphone,r1q0p9o8-n7m6-l5k4-j3i2-h1g0f9e8d7c6,mobile_app,,
3731,o4n3m2l1-k0j9-i8h7-g6f5-e4d3c2b1a0z9,client_546,2025-04-04 17:28:35,8765.43,RUB,Ozon,withdrawal,95.173.136.70,retail,RU,Novosibirsk,smartphone,q0p9o8n7-m6l5-k4j3-i2h1-g0f9e8d7c6b5,mobile_app,,
3732,n3m2l1k0-j9i8-h7g6-f5e4-d3c2b1a0z9y8,client_117,2025-03-22 11:56:47,2345.67,EUR,,p2p,151.101.193.140,p2p,FR,Paris,smartphone,p9o8n7m6-l5k4-j3i2-h1g0-f9e8d7c6b5a4,mobile_app,client_123,gift
3733,m2l1k0j9-i8h7-g6f5-e4d3-c2b1a0z9y8x7,client_786,2025-04-11 08:17:34,14325.86,USD,Uber,deposit,13.107.42.14,travel,US,Los Angeles,tablet,o8n7m6l5-k4j3-i2h1-g0f9-e8d7c6b5a4z3,web,,
3734,l1k0j9i8-h7g6-f5e4-d3c2-b1a0z9y8x7w6,client_357,2025-02-24 16:43:29,5432.1,CNY,WeChat Pay,withdrawal,203.208.40.33,entertainment,CN,Shanghai,smartphone,n7m6l5k4-j3i2-h1g0-f9e8-d7c6b5a4z3y2,mobile_app,,
3735,k0j9i8h7-g6f5-e4d3-c2b1-a0z9y8x7w6v5,client_626,2025-04-24 19:28:37,3876.54,RUB,Tinkoff,deposit,87.250.251.119,utilities,RU,St. Petersburg,smartphone,m6l5k4j3-i2h1-g0f9-e8d7-c6b5a4z3y2x1,mobile_app,,
3736,j9i8h7g6-f5e4-d3c2-b1a0-z9y8x7w6v5u4,client_197,2025-03-19 12:36:19,7612.34,EUR,,p2p,35.158.248.163,p2p,DE,Munich,smartphone,l5k4j3i2-h1g0-f9e8-d7c6-b5a4z3y2x1w0,mobile_app,client_203,shared_expense
3737,i8h7g6f5-e4d3-c2b1-a0z9-y8x7w6v5u4t3,client_966,2025-04-07 09:54:28,1987.65,USD,Amazon,withdrawal,18.164.1.30,retail,US,New York,PC,k4j3i2h1-g0f9-e8d7-c6b5-a4z3y2x1w0v9,web,,
3738,h7g6f5e4-d3c2-b1a0-z9y8-x7w6v5u4t3s2,client_437,2025-02-16 15:17:43,4321.98,CNY,Alipay,deposit,220.181.57.217,retail,CN,Beijing,smartphone,j3i2h1g0-f9e8-d7c6-b5a4-z3y2x1w0v9u8,mobile_app,,
